C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_31_089.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_31_089.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_31_089.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_31_168.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_31_168.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_31_168.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_31_243.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_31_243.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_31_243.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_31_320.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_31_320.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_31_320.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_31_393.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_31_393.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_31_393.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_31_465.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_31_465.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_31_465.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_31_548.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_31_548.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_31_548.jpg,0,1,0,30.19014
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_31_621.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_31_621.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_31_621.jpg,0,1,0,30.19033
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_31_694.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_31_694.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_31_694.jpg,-0.2,1,0,30.17963
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_31_767.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_31_767.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_31_767.jpg,-0.4,1,0,30.15755
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_31_843.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_31_843.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_31_843.jpg,0,1,0,30.18772
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_31_919.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_31_919.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_31_919.jpg,0,1,0,30.18952
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_31_996.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_31_996.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_31_996.jpg,0,1,0,30.19006
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_32_073.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_32_073.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_32_073.jpg,0,1,0,30.19019
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_32_149.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_32_149.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_32_149.jpg,0,1,0,30.18999
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_32_226.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_32_226.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_32_226.jpg,0,1,0,30.19011
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_32_302.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_32_302.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_32_302.jpg,0,1,0,30.19014
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_32_382.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_32_382.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_32_382.jpg,-0.2,1,0,30.17998
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_32_455.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_32_455.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_32_455.jpg,-0.4,1,0,30.15801
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_32_530.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_32_530.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_32_530.jpg,-0.6000001,1,0,30.13401
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_32_600.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_32_600.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_32_600.jpg,0,1,0,30.17736
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_32_670.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_32_670.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_32_670.jpg,0,1,0,30.1876
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_32_739.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_32_739.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_32_739.jpg,0,1,0,30.18983
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_32_807.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_32_807.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_32_807.jpg,0,1,0,30.18979
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_32_878.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_32_878.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_32_878.jpg,0,1,0,30.19016
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_32_945.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_32_945.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_32_945.jpg,0,1,0,30.19037
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_33_012.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_33_012.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_33_012.jpg,0,1,0,30.18977
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_33_092.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_33_092.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_33_092.jpg,0,1,0,30.19004
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_33_173.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_33_173.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_33_173.jpg,0,1,0,30.19026
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_33_253.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_33_253.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_33_253.jpg,0,1,0,30.19033
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_33_330.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_33_330.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_33_330.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_33_407.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_33_407.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_33_407.jpg,0,1,0,30.19036
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_33_483.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_33_483.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_33_483.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_33_562.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_33_562.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_33_562.jpg,0.2,1,0,30.17992
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_33_639.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_33_639.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_33_639.jpg,0.4,1,0,30.15759
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_33_717.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_33_717.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_33_717.jpg,0,1,0,30.18896
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_33_794.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_33_794.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_33_794.jpg,0,0.8168064,0,30.14999
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_33_872.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_33_872.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_33_872.jpg,0,0.581748,0,30.09613
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_33_952.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_33_952.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_33_952.jpg,0,0.3408849,0,30.02766
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_34_031.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_34_031.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_34_031.jpg,0,0.103758,0,29.96548
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_34_107.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_34_107.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_34_107.jpg,0,0,0,29.75687
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_34_183.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_34_183.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_34_183.jpg,0,0,0,29.57687
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_34_260.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_34_260.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_34_260.jpg,0,0,0,29.33906
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_34_335.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_34_335.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_34_335.jpg,0,0,0,29.10314
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_34_410.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_34_410.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_34_410.jpg,0,0,0,28.86912
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_34_486.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_34_486.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_34_486.jpg,0,0,0,28.63697
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_34_562.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_34_562.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_34_562.jpg,0,0,0,28.46409
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_34_639.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_34_639.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_34_639.jpg,0,0,0,28.23521
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_34_716.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_34_716.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_34_716.jpg,0,0,0,28.00817
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_34_792.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_34_792.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_34_792.jpg,0,0,0,27.78295
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_34_869.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_34_869.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_34_869.jpg,0.15,0,0,27.55064
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_34_945.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_34_945.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_34_945.jpg,0.35,0,0,27.26104
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_35_021.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_35_021.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_35_021.jpg,0,0,0,27.05839
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_35_098.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_35_098.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_35_098.jpg,0,0,0,26.83498
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_35_172.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_35_172.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_35_172.jpg,0,0,0,26.61792
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_35_250.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_35_250.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_35_250.jpg,0,0,0,26.4036
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_35_324.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_35_324.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_35_324.jpg,0,0,0,26.19123
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_35_398.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_35_398.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_35_398.jpg,0,0,0,26.03311
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_35_471.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_35_471.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_35_471.jpg,0,0,0,25.82378
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_35_547.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_35_547.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_35_547.jpg,0,0,0,25.61614
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_35_624.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_35_624.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_35_624.jpg,0,0,0,25.4102
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_35_696.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_35_696.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_35_696.jpg,0,0,0,25.25683
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_35_767.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_35_767.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_35_767.jpg,0.2,0,0,25.03566
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_35_840.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_35_840.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_35_840.jpg,0.35,0,0,24.82919
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_35_912.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_35_912.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_35_912.jpg,0.5500001,0,0,24.48882
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_35_983.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_35_983.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_35_983.jpg,0.7,0,0,24.18596
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_36_057.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_36_057.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_36_057.jpg,0,0,0,23.93069
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_36_135.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_36_135.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_36_135.jpg,0,0,0,23.7257
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_36_210.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_36_210.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_36_210.jpg,0,0,0,23.53301
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_36_282.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_36_282.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_36_282.jpg,0,0,0,23.39164
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_36_353.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_36_353.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_36_353.jpg,0,0,0,23.20324
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_36_427.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_36_427.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_36_427.jpg,0,0,0,23.01655
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_36_499.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_36_499.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_36_499.jpg,0,0,0,22.87748
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_36_572.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_36_572.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_36_572.jpg,0,0,0,22.69355
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_36_649.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_36_649.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_36_649.jpg,0,0,0,22.51113
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_36_716.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_36_716.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_36_716.jpg,0,0,0,22.37526
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_36_787.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_36_787.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_36_787.jpg,0,0,0,22.19535
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_36_855.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_36_855.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_36_855.jpg,0,0,0,22.06136
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_36_926.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_36_926.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_36_926.jpg,0,0.0430428,0,21.884
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_36_994.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_36_994.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_36_994.jpg,0,0.2478099,0,21.85143
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_37_066.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_37_066.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_37_066.jpg,0,0.2076207,0,21.93943
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_37_134.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_37_134.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_37_134.jpg,0,0.00458131,0,21.90458
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_37_202.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_37_202.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_37_202.jpg,0,0,0,21.74897
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_37_274.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_37_274.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_37_274.jpg,0,0,0,21.57504
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_37_347.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_37_347.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_37_347.jpg,0,0,0,21.40151
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_37_418.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_37_418.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_37_418.jpg,0.1,0,0,21.28837
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_37_488.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_37_488.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_37_488.jpg,0.3,0,0,21.07574
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_37_558.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_37_558.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_37_558.jpg,0.45,0,0,20.8478
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_37_637.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_37_637.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_37_637.jpg,0.6500001,0,0,20.5171
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_37_714.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_37_714.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_37_714.jpg,0.8500001,0,0,20.10938
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_37_790.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_37_790.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_37_790.jpg,0,0,0,19.72133
